1; 2015-08-14 07:09:52.553100; 11004; 
2; 2015-08-14 07:09:54.196800; 11004; 
3; 2015-08-14 07:09:55.577700; 11009; 
4; 2015-08-14 07:09:57.152000; 11009; 
5; 2015-08-14 07:09:58.714600; 11009; 
6; 2015-08-14 07:10:00.174400; 11009; 
7; 2015-08-14 07:10:01.757800; 11009; 
8; 2015-08-14 07:10:03.388300; 11013; 
